state,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155
Northern Mariana Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.1720169239243814,1.5068789021884903,1.5068789021884903,1.5068789021884903,1.5068789021884903,1.5068789021884903,0.5022929673961635,0.7534394510942451,0.7534394510942451,0.7534394510942451,0.7534394510942451,0.7534394510942451,0.7534394510942451,0.5022929673961635,0.5022929673961635,0.5022929673961635,0.7534394510942451,0.7534394510942451,0.7534394510942451,0.25114648369808174,0.25114648369808174,0.25114648369808174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25114648369808174,0.25114648369808174,0.25114648369808174,0.5022929673961635,0.5022929673961635,1.2557324184904088,1.004585934792327,1.004585934792327,1.004585934792327,0.7534394510942451,1.2557324184904088,0.5022929673961635,0.5022929673961635,0.5022929673961635,0.5022929673961635,0.7534394510942451,0.25114648369808174,0.25114648369808174,0.25114648369808174,0.25114648369808174,0.25114648369808174,0.0,0.0,0.0,0.0,0.0,0.0,0.25114648369808174,0.5022929673961635,1.004585934792327,1.004585934792327,1.004585934792327,1.2557324184904088,1.2557324184904088,1.5068789021884903,1.004585934792327,1.004585934792327,1.004585934792327,0.7534394510942451,0.5022929673961635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ohio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0021474196734049544,0.0034358714774479276,0.014316131156033033,0.02822322999332226,0.041721296511867685,0.05767355694287593,0.07730710824257837,0.10430324127966922,0.1312993743167601,0.17547486474109056,0.25769036080859453,0.3693561838256522,0.4626155524992388,0.5816439572536848,0.7190788163516019,0.8565136754495191,1.1007059697395682,1.2945872888241299,1.4982853835585426,1.6798957330807904,1.8320557556534842,2.0615228864687563,2.157236449054806,2.3388467985770536,2.544999087223929,2.5891745776482598,2.7621952484768872,2.7437887941334167,2.757286860651962,2.7008404006653173,2.6259874863352017,2.7094300793589374,2.6443939406786727,2.689796528059235,2.6149436137291193,2.7953268662951354,3.110690784046606,3.504588906996886,4.438409690688983,5.6777776164827,6.9195997361888795,7.281593338277143,6.998133941387689,6.855790694464847,6.070448642476749,4.88998137058214,3.7352831347683897,3.1904520862016468,3.2542611279256795,3.2014959588077296,3.5070431009093483,3.8727179938663068,4.13777093641229,4.404050975914504,4.546394222837347,4.498537441544322,4.354967097665248,4.157404487711992,4.519398089800256,4.642107785423396,4.432274205907826,4.682601984979032,4.516943895887794,4.412640654608124,4.1046393185940415,3.9991089803581414,4.1598586816244545,3.8530844425666047,3.9242560660280255,3.9586147808025047,3.772096043455332,3.9414354234152653,4.072734797732026,4.273978698553975,4.240847080735728,4.324289673759463,4.379509036789876,4.013834143832918,3.8285425034419767,3.87517218777877,3.8322237943106705,3.725466359118539,3.654294735657117,3.572079239589613,3.5303579430777456,3.3327953331244897,3.342612108774341,3.187997892289184,3.0579256149286556,3.051790130147498,2.9082197862684245,2.813733320638606,2.7560597636957302,2.8382752597632344,2.9106739801808867,2.8358210658507716,2.962212052342606,2.9879810884234654,2.9671204401675317,3.3107075879123244,3.5377205248151338,3.8211799217045876,3.9659773625398937,4.327970964628157,4.546394222837347,4.462951629813611
Oklahoma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.004253722283490001,0.0036460476715628586,0.0036460476715628586,0.007292095343125717,0.010938143014688576,0.025522333700940012,0.02916838137250287,0.05833676274500574,0.0984432871321972,0.1494879545340772,0.16407214522032865,0.16407214522032865,0.20782471727908294,0.2297010033084601,0.2807456707103401,0.4375257205875431,0.7255634866410089,0.9807868236504091,1.1302747781844862,1.268824589703875,1.3672678768360722,1.4657111639682694,1.7172884533061068,2.0308485530605127,2.224089079653344,2.661614800240887,2.8074567071034013,2.7709962303877727,2.7381818013437074,2.348054700486481,2.53764917940775,2.3152402714424154,2.249611413354284,2.348054700486481,2.1839825552661525,2.41003751090305,2.1147076495064585,2.0527248390898896,2.176690459923027,2.1876286029377154,1.932405265928315,1.8084396450951783,1.9834499333301951,1.957927599629255,2.0126183147026984,2.0053262193595724,2.165752316908338,2.0891853158055183,1.7245805486492323,1.8813605985264352,1.6625977382326635,1.8157317404383035,2.023556457717387,2.18033650759459,2.523064988721498,2.3115942237708524,2.38451517720211,2.125645792521147,2.121999744849584,2.0891853158055183,1.888652693869561,1.9870959810017583,1.7719791683795494,1.932405265928315,1.9032368845558125,1.9615736473008183,2.173044412251464,2.3626388911727325,2.5412952270793125,2.431913796932427,2.3225323667855413,2.07824717279083,2.165752316908338,2.23138117499647,2.3699309865158584,2.3298244621286672,2.1912746506092784,2.20585884129553,2.0016801716880095,1.5349860697279638,1.3782060198507606,1.3891441628654493,1.5167558313701492,1.5896767848014064,1.6881200719336036,1.9506355042861296,2.074601125119267,2.1365839355358354,2.019910410045824,2.1074155541633326,1.8740685031833095,2.038140648403638,2.0891853158055183,2.2678416517120983,2.873085565191533,3.3616559531809562,3.73719886335193,3.8392881981556903,4.2476455373707305,4.656002876585771,5.490947793373666,5.953995847662149,6.584762094842524,7.649408014938878,7.61294753822325,7.747851302071075,7.857232732217961
Oregon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0061245343210329,0.00489962745682632,0.0040830228806886,0.0034997338977330854,0.0034997338977330854,0.0034997338977330854,0.013998935590932342,0.03849707287506394,0.03849707287506394,0.041996806772797025,0.06299521015919556,0.0979925491365264,0.08399361354559405,0.08049387964786098,0.09099308134106023,0.11199148472745873,0.16098775929572195,0.15398829150025575,0.1994848321707859,0.2729792440231807,0.34297392197784243,0.40246939823930483,0.4374667372166357,0.4724640761939666,0.6264523676942224,0.7069462473420834,0.9694262896720647,1.1129153794791213,1.2494050014907117,1.3893943574000351,1.4838871726388285,1.469888237047896,1.4418903658660314,1.469888237047896,1.5783799878776217,1.6168770607526857,1.546882382798024,1.5573815844912233,1.4453900997637645,1.4768877048433622,1.301901009956708,1.3263991472408396,1.3823948896045688,1.4103927607864337,1.3788951557068356,1.1969089930247152,1.2774028726725764,1.182910057433783,1.1094156455813882,1.140913250660986,1.1304140489677867,1.1864097913315161,1.1304140489677867,1.1969089930247152,1.1654113879451176,1.2004087269224484,1.2424055336952455,1.231906332002046,1.140913250660986,1.1164151133768545,1.1654113879451176,1.140913250660986,1.1339137828655197,1.140913250660986,1.308900477752174,1.375395421809103,1.4208919624796328,1.4348908980705652,1.5153847777184262,1.6798722709118812,1.6413751980368172,1.5643810522866892,1.550382116695757,1.4943863743320276,1.4383906319682984,1.3333986150363057,1.3438978167295048,1.17941032353605,1.1479127184564522,1.0849175082972564,1.1269143150700536,0.9659265557743317,0.8819329422287376,0.9274294828992677,0.8399361354559406,0.7804406591944782,0.5809558270236922,0.773441191399012,0.7769409252967451,0.8504353371491399,0.9029313456151361,1.0289217659335272,1.1724108557405837,1.0394209676267265,1.095416709990456,1.2004087269224484,1.3823948896045688,1.5013858421274937,1.7743650861506746,2.064842999662521,2.1803342182877126,2.1803342182877126,2.3378222436857015,2.5023097368791563,2.568804680936085,2.5163086724700885,2.8207855215728674,3.5277317689149505,3.419240018085225,3.4507376231648226,3.625724318051477,3.587227245176413,3.909202763767857,3.44723788926709,3.6957189960061387,3.7727131417562667
Pennsylvania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.005211924267717473,0.007817886401576211,0.012508618242521937,0.013029810669293686,0.015635772803152422,0.022336818290217747,0.041323113836902826,0.04579047749494638,0.06477677304163147,0.07706202310125122,0.09493147773342542,0.13067038699777384,0.16305877351858955,0.24793868302141697,0.35738909264348395,0.4724237068381053,0.6064446165794118,0.7951907311317516,1.0766346415884955,1.5870309395199709,2.042702032640413,2.5810193534346606,3.1238040378869516,3.6911592224584826,4.295370157208873,4.595800363212302,5.359719548737748,6.259893325833523,7.447095217958596,8.301478517559426,9.020724066504437,9.802512706662057,10.49607091457332,11.122618667613926,11.18962912248458,11.375024714293387,11.035505076282078,10.847875802644248,10.249249072466412,9.409384704754226,9.142459726186123,9.322271113422376,9.813681115807166,9.713165433501185,9.397099454694606,9.582495046503414,9.436188886702487,9.172614430877916,9.555690864555151,9.642804455887001,9.720983319902762,9.318920590678843,9.560158228213195,8.77501906531204,8.852081088413291,9.088851362289601,9.33902372714004,9.32673847708042,8.565052973383995,8.68455495123666,7.555428786666153,7.131029239152015,7.181287080305005,7.351046899310661,7.868144242729201,7.359981626626747,7.167884989330874,6.751303328218313,6.317969053388089,6.161611325356565,5.797521187226016,5.7941706644824835,5.8846347785578645,5.818741164601723,5.57638668615286,5.666850800228242,5.670201322971775,5.982916779034824,5.561867754264219,5.530596208657914,5.273722798320409,4.907398978360838,4.4751815444451255,4.434975271522734,4.615903499673497,4.3132396118410465,4.3121227709265355,4.097689315340445,3.974836814744248,3.7470012681840266,3.4834268123594576,3.673289767826308,3.6487192677070692,3.4811931305304356,3.4543889485821744,3.330419607071466,3.390729016455054,3.4298184484629353,3.3360038116440207,3.2042165837317356,3.041157810213146,2.9786147190005363,2.7284423541500975,2.4592836937529734,2.5687341033750406,2.6547308537923793,2.6100572172119434,2.891501127668687,3.23437128842353,3.344938538960107
Puerto Rico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.009841722466772621,0.014762583700158934,0.011810066960127147,0.009841722466772621,0.008435762114376534,0.0126536431715648,0.04217881057188267,0.06748609691501227,0.0759218590293888,0.10966490748689493,0.14340795594440106,0.189804647573472,0.21089405285941334,0.2446371013169195,0.32477684140349655,0.4049165814900736,0.569413942720416,0.7929616387513942,0.9363695946957952,0.9996378105536191,1.172570933898338,1.3708113435861866,1.2695821982136684,1.1556994096695852,1.2105318634130326,1.282235841385233,1.2864537224424215,1.151481528612397,1.3201967708999276,1.6196663259602944,1.3919007488721282,1.2780179603280448,1.2274033876417856,1.3412861761858688,1.1810066960127148,0.932151713638607,1.3075431277283627,1.3876828678149398,-0.24885498237410775,-0.5398887753200982,0.6832967312644992,0.6664252070357461,0.3964808193756971,0.5019278458054037,1.9950577400500502,2.0456723127363095,0.9912020484392426,1.1008669559261377,1.121956361212079,1.6196663259602944,1.7630742819046956,2.003493502164427,1.9360074052494145,1.817906735648143,1.9317895241922263,1.691370303932495,1.547962347988094,1.3623755814718104,1.4003365109865045,1.3961186299293162,1.2569285550421037,1.1430457664980203,1.5563981101024706,1.6491914933606122,1.6449736123034242,1.7335491145043778,2.007711383221615,1.8516497841056492,1.564833872216847,1.8600855462200256,1.9149179999634733,2.0203650263931796,1.9191358810206613,1.9317895241922263,2.0414544316791208,1.9233537620778496,2.3071809382819817,2.231259079252593,2.1764266255091456,2.3156167003963586,2.2692200087672876,2.2650021277100993,3.631595590239098,3.804528713583817,4.804166524137436,4.690283735593352,4.686065854536165,4.901177788452766,3.4628803479515673,3.087488933861811,2.6193041365139136,2.973606145317728,3.2266790087490245,2.973606145317728,2.623522017571102,2.745840568229562,2.425281607883253,2.1300299338800746,2.75005844928675,2.6783544713145493,2.5855610880564073,2.876594881002398,2.990477669546481
Rhode Island,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.013520315693963326,0.013520315693963326,0.013520315693963326,0.013520315693963326,0.04056094708188998,0.04056094708188998,0.02704063138792665,0.22984536679737655,0.22984536679737655,0.22984536679737655,0.2163250511034132,0.2433656824913399,0.3785688394309732,0.32448757665511985,0.32448757665511985,0.6219345219223131,0.8382595730257264,1.1221862025989562,1.2303487281506629,1.1897877810687727,1.6359581989695624,1.852283250072976,2.1091692482582793,2.5418193504651057,3.8397696570855846,4.813232387050944,5.421646593279294,6.138223325059352,6.381589007550691,6.922401635309223,6.94944226669715,8.031067522214217,8.963969305097686,10.72161034531292,13.736640745066742,16.346061674001664,19.29349049528567,21.402659743543946,23.619991517353935,24.350088564827953,24.36360888052192,24.64753551009515,24.715137088564965,24.688096457177036,23.390146150556557,24.86386056119856,26.648542232801717,27.08119233500855,28.10873632774976,29.85285705227103,32.75972492647315,31.75922156511986,29.85285705227103,28.189858221913536,26.918948546680987,25.986046763797514,24.782738667034778,25.012584033832155,23.917438462621128,23.336064887780704,22.79525226002217,21.416180059237913,21.1998550081345,20.14527038400536,20.44271732927255,21.929952055608517,20.510318907742366,19.05012481279433,17.644011980622142,16.724630513432636,16.629988303574894,15.683566204997462,16.548866409411115,15.96749283457069,15.088672314463073,18.117223029910857,18.27946681823842,17.603451033540253,17.278963456885133,17.170800931333424,15.061631683075147,11.546349602644682,10.572886872679321,10.248399296024203,9.234375618976951,10.194318033248349,11.668032443890352,10.559366556985358,10.261919611718167,9.802228878123412,9.329017828834695,8.40963636164519,6.935921951003188,6.084142062283498,7.165767317800563,6.381589007550691,5.8272560640981945,5.692052907158561,6.841279741145445,6.841279741145445,4.123696286658815,5.435166908973257,5.516288803137037,4.7456308085811285,4.353541653456191,5.272923120645698,5.272923120645698,3.2989570293270516,3.988493129719182,4.326501022068265,4.5563463888656415
South Carolina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.020177867905587756,0.020177867905587756,0.023540845889852384,0.023060420463528863,0.028825525579411083,0.031708078137352186,0.037473183253234406,0.060533603716763265,0.06918126139058658,0.10665444464382098,0.13836252278117317,0.19601357393999533,0.30843312369969855,0.41508756834351956,0.4640909618285184,0.7264032446011592,0.8128798213393925,0.9887155273738001,0.9512423441205657,1.0578967887643866,1.3432694920005563,1.3692124650220265,1.680528141279666,1.8996021356831903,2.4126964909967072,2.9257908463102247,2.9978546602587524,3.2947575737266863,3.2399890751258056,3.3120528890743333,3.2399890751258056,2.876787452825226,3.1477473932716897,3.309170336516392,3.337995862095803,3.133334630481984,2.9459687142158124,2.885435110499049,2.4905254100611174,2.4962905151769994,2.5337636984302336,2.672126221211407,2.703834299348759,2.5539415663358214,2.7441900351599346,2.3925186230911195,2.3954011756490607,2.375223307743473,2.525116040756411,3.0295627383961046,2.8969653207308137,2.807606191434639,2.7787806658552285,2.9546163718896357,2.8969653207308137,2.879670005383167,2.9200257411943427,2.9459687142158124,2.7672504556234636,2.4242267012284717,2.54817646121994,2.530881145872293,2.6087100649367025,2.582767091915233,2.741307482601994,2.8566095849196382,2.559706671451704,2.369458202627591,2.525116040756411,2.905612978404637,2.9517338193316944,2.9257908463102247,2.957498924447577,2.8421968221299325,2.801841086318757,2.8162538491084628,3.1102742100184555,3.3264656518640385,3.234223970009923,3.577247724404915,3.5858953820787383,3.314935441632274,3.5628349616152097,3.741553220207558,4.851335955014885,4.992581030353999,5.165534183830466,5.370195415444285,5.401903493581636,5.9351757168007415,5.923645506568977,6.162897368878089,6.874887850689543,7.4283379418142355,7.938549744569811,8.61306704312803,9.379826023540366,10.576085335085924,11.518680021532669,11.971240773129422,12.210492635438532,11.86170377592766,12.619815098666171,13.478815760932621,14.383937264126128,15.312119187783166,16.44784489561196,17.459620843449294,18.301326190368094
South Dakota,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.11570203947984992,0.08677652960988744,0.09256163158387994,0.0771346929865666,0.0661154511313428,0.08264431391417852,0.0495865883485071,0.0495865883485071,0.08264431391417852,0.08264431391417852,0.08264431391417852,0.1818174906111927,0.28099066730820693,0.3140483928738783,0.44627929513656395,0.5289236090507424,0.7272699624447708,0.7768565507932781,1.0247894925358136,1.1570203947984992,1.0909049436671563,1.3553667481925276,1.76858831776342,1.9669346711574485,2.0165212595059554,2.3140407895969983,2.991724163693262,3.1735416543044543,3.7685807144865398,4.297504323537282,5.3553515416387665,6.3801410341745814,7.289228487230544,9.041287942211127,9.818144493004407,11.900781203641705,12.793339793914832,12.95862842174319,13.42143657966259,12.694166617217817,11.537146222419318,9.718971316307393,9.057816804993966,9.024759079428293,8.247902528635016,8.462777744811879,8.72723954933725,8.115671626372329,7.5371614289730795,6.925593506008159,6.776833740962638,6.247910131911895,6.181794680780552,6.347083308608909,5.834688562341002,5.702457660078316,5.437995855552946,6.280967857477566,9.206576570039486,12.61152230330364,14.049533365410348,14.776803327855117,14.611514700026762,13.669369521405125,10.710703083277533,8.165258214720836,7.305757350013381,6.1652658179977164,6.016506052952195,5.834688562341002,6.363612171391745,4.793370207022354,6.561958524785774,7.950382998543972,8.859470451599936,8.280960254200687,7.867738684629794,8.809883863251429,7.2231130360992015,6.578487387568609,6.561958524785774,6.727247152614131,6.297496720260402,5.900804013472346,6.0991503668663745,6.297496720260402,5.239649502158917,6.181794680780552,6.677660564265624,6.677660564265624,5.966919464603689,5.900804013472346,6.413198759740252,6.198323543563388,6.528900799220102,7.057824408270845,6.6941894270484585,5.983448327386524,6.363612171391745,6.066092641300703,5.371880404421603,5.404938129987275,6.0991503668663745,5.950390601820852,5.0082454231992175,5.123947462679067
Tennessee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.006014052736326337,0.007517565920407921,0.012887255863556435,0.015035131840815842,0.0365138916134099,0.05369689943148515,0.06228840334052278,0.07517565920407922,0.09665441897667328,0.1396119385218614,0.1718300781807525,0.27707600106646335,0.44031457533817825,0.5863701417918179,0.7990098635404991,0.9643963137894732,1.2457680668104556,1.3982672611958733,1.5980197270809982,1.8643563482611645,2.0168555426465824,2.2488261481905982,2.2402346442815606,2.6698098397334418,3.6685721691590656,3.625614649613877,3.5848050060459484,3.6427976574319527,3.9026906506803405,3.659980665250028,2.837344165959675,2.959773096663462,3.058575391617394,3.2819544932523725,3.1036807871398415,2.987695484367834,3.163821314503105,3.0242093759812434,3.0242093759812434,2.757872754801077,3.092941407253545,3.1788564463439206,2.8803016855048638,2.878153809527604,3.120863794957917,3.445193067524087,3.750191456294923,4.282864698655255,4.4976522963811965,5.242965260490211,5.202155616922282,4.925079615855818,4.480469288563121,4.055189845065758,6.14936892289368,6.316903249119913,6.7271475607764595,7.107321608751375,7.08799072495604,6.939787282525141,4.998107399082638,4.0809643567928715,3.8747682629759685,3.8167756115899647,4.0122323255205705,4.381666993609189,4.624376979039501,4.965889259423747,4.815537941015588,4.605046095244167,4.2270199232465115,4.274273194746218,4.381666993609189,4.179766651746804,4.409589381313561,4.639412110880317,5.09905757001383,5.045360670582345,4.794059181242994,5.21074712083132,5.133423585649981,5.152754469445315,5.227930128649395,5.49856250178408,4.937966871719375,4.901452980105964,6.740034816640016,7.004223561842923,6.819506227798614,6.707816676981126,7.575558571793925,7.6657693628388195,5.840074782168325,6.102115651393972,6.454367311664515,6.372748024528658,6.140777418984642,6.024792116212635,6.351269264756064,6.615458009958971,6.967709670229513,7.186793019909973,7.272708059000349,8.563581521333251,8.696749831923334,8.106083938176997,7.801085549406164,8.38960356717524,9.059740872080175
Texas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0011953774514875484,0.0008965330886156615,0.0007172264708925291,0.0005976887257437742,0.0005123046220660922,0.0005123046220660922,0.0,0.0,0.0010246092441321844,0.0010246092441321844,0.0010246092441321844,0.004098436976528738,0.004098436976528738,0.004098436976528738,0.0030738277323965535,0.003586132354462646,0.003586132354462646,0.0005123046220660922,0.0005123046220660922,0.0005123046220660922,0.0010246092441321844,0.0025615231103304614,0.004098436976528738,0.004098436976528738,0.006147655464793107,0.006659960086859199,0.009733787819255752,0.008709178575123568,0.01127070168545403,0.0199798802605776,0.023566012615040245,0.028689058835701168,0.028689058835701168,0.037398237410824736,0.06403807775826154,0.09733787819255753,0.1577898235963564,0.23924625850486506,0.2792060190260203,0.31865347492510937,0.35400249384766974,0.4462173258195664,0.5968348847069974,0.7136403385380665,0.7817768532728568,1.0148754563129287,1.116311771482015,1.2556586286839921,1.3898824396653084,1.5061755888743114,1.79870152807405,1.975958927308918,2.0773952424780044,2.322789156447662,2.414491683797493,2.5702322889055846,2.9216732596429242,2.932431656706312,3.1337673731782862,2.9057918163588754,2.8274092091827634,2.7695187868892948,2.425250080860881,2.376068837142536,2.5220756544313723,2.6388811082624413,2.537957097715421,2.4242254716167486,2.4810912846660846,2.4800666754219525,2.3437936459523723,2.4196147300181536,2.588675255299964,2.6506641145699614,2.5686953750393866,2.612241267915005,2.6296596250652517,2.777715660842352,2.995957429842508,3.1885839677393584,3.2459620854107607,3.2101007618661344,3.3028278984600967,3.2628681379389417,3.2480113038990246,3.3351030896502607,3.355595274532904,3.536438806122235,3.4334655770869507,3.538488024610499,3.6578550015518987,3.7019131990495824,4.169135014373859,4.010832886155436,4.016468236998163,3.811546388171726,3.7183069469556975,3.6885932788758646,3.3064140308145595,3.331516957295798,3.359693711509433,3.2080515433778696,2.771568005377559,2.6660332532319444,2.9016933793823467,3.304877116948361,3.425781007755959,3.7633897536975134,4.346392413608727,4.358687724538313,4.539531256127644,4.470370132148721,4.742403886465816,5.086160287872164,5.175813596733731,5.054909705926133,4.795171262538624,4.982162449592748,5.348972558992069,5.352558691346532,5.611784830111975,6.235771859788476,6.2583132631593825,6.3812663724552445,7.275750242582643,8.040108738705252,8.527822738912171,9.837273352913105,11.297341525801466,11.86446274242863,12.127787318170602,12.94081475338949,14.66881824361842
Utah,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009381985181154405,0.009381985181154405,0.009381985181154405,0.009381985181154405,0.01407297777173161,0.01876397036230881,0.01876397036230881,0.01876397036230881,0.08443786663038966,0.12196580735500728,0.16887573326077931,0.21578565916655135,0.2720775702534778,0.34244245911213583,0.4268803257425255,0.5113181923729151,0.6661209478619627,0.9663444736589039,1.0930012736044883,1.247804029093536,1.360387851267389,1.6043194659774034,1.9983628435858884,2.167238576846668,2.3830242360132194,2.5378269915022673,2.861505480252094,2.8005225765745907,3.0022352579694105,3.3165317615380827,3.8090859835486888,3.6355192576973323,3.4009696281684723,3.67304719842195,3.4338065763025125,3.1758019838207665,2.76768562844055,3.0163082357411417,2.9600163246542155,2.626955850723234,2.669174784038429,2.7395396728970867,2.8380505172992083,2.9881622801976784,3.297767791175774,3.7199571243277223,3.5276264281140572,3.5839183392009835,3.7903220131863806,3.9404337760848507,4.123382487117361,4.268803257425255,4.386078072189686,4.1843653907948655,4.118691494526785,4.174983405613711,4.123382487117361,4.02487164271524,4.404842042551994,4.611245716537391,4.456442961048343,4.37669608700853,4.198438368566597,4.4001510499614165,4.353241124055645,4.339168146283913,4.292258220378141,3.9826527094000457,4.2218933315194835,3.945124768675428,3.879450872407347,3.8325409465015747,4.0999275241644755,4.362623109236799,4.250039287062946,4.489279909182384,4.4376789906860346,4.639391672080854,4.794194427569901,4.728520531301821,4.648773657262009,4.245348294472368,3.9122878205413874,4.203129361157174,4.794194427569901,5.436860412478979,6.135818308474982,6.5861535971703935,7.163145685811389,7.5290431078764115,7.393004322749672,8.410949714904927,9.555551907005762,9.654062751407885,10.043415136425791,9.76195558099116,9.96366826238598,9.485187018147105,8.514151551897625,9.27409235157113,9.07707066276689,9.935522306842515,9.82762947725924,9.841702455030973,10.948776706407193,11.840065298616862,13.416238809050801,13.18168917952194,13.875956082927367,14.026067845825839,13.603878512673889
Vermont,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.02666764803611439,0.022857984030955195,0.022857984030955195,0.09143193612382078,0.16000588821668638,0.25143782434050715,0.27429580837146234,0.3885857285262383,0.45715968061910395,0.5485916167429247,0.937177345269163,0.9143193612382079,1.3943370258882668,1.7372067863525948,2.308656387126475,2.94867993999322,3.0858278441789513,3.634419460921876,3.6572774449528316,3.6801354289837866,3.8858572852623836,3.7258513970456972,3.5201295407671003,4.068721157510025,5.165904390995874,5.85164391192453,5.714496007738799,5.80592794386262,6.103081736265038,5.463058183398292,4.983040518748233,4.548738822160084,4.205869061695756,3.954431237355249,3.360123652550414,2.994395908055131,2.0343605787550123,1.5543429141049532,1.7372067863525948,1.4629109779811325,1.4629109779811325,1.3486210578263567,1.2571891217025357,1.051467265423939,0.5485916167429247,0.7085975049596112,0.8000294410834319,0.8457454091453421,0.8914613772072527,0.8457454091453421,0.8914613772072527,0.8228874251143872,0.8000294410834319,0.9600353293001183,0.9143193612382079,1.028609281392984,0.9600353293001183,0.8457454091453421,0.7543134730215215,0.5485916167429247,0.5485916167429247,0.4343016965881487,0.4343016965881487,0.29715379240241757,0.29715379240241757,0.27429580837146234,0.18286387224764156,0.32001177643337275,0.29715379240241757,0.34286976046432793,0.27429580837146234,0.3885857285262383,0.4114437125571936,0.32001177643337275,0.3657277444952831,0.4114437125571936,0.5257336327119695,0.48001766465005913,0.5028756486810143,0.48001766465005913,0.48001766465005913,0.4343016965881487,0.3657277444952831,0.3885857285262383,0.3657277444952831,1.165757185578715,1.14289920154776,1.485768962012088,1.8286387224764158,1.9886446106931022,2.1486504989097885,1.5772008981359087,1.8972126745692812,1.6686328342597294,1.4171950099192223,1.1886151696096703,1.051467265423939,0.8000294410834319,0.45715968061910395,0.3657277444952831,0.4343016965881487,0.45715968061910395,0.6628815368977008,0.7543134730215215,0.7771714570524766,1.1200412175168046
